Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
6,2000,if-then-else:greater-than:number-of-type-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:click-action:random-action:,GFOQWBU,GFOQWBU,1.0,44.0,100.0,100.0,32.0,22.0,0.0,0.0,0.0,0.03125,0.03125,0.09312547673531654,2019-10-28 14:21:44
6,2001,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,44.0,100.0,100.0,36.0,40.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,2019-10-28 14:22:35
6,2002,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,44.0,100.0,100.0,26.0,37.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,2019-10-28 14:23:25
6,2003,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,44.0,100.0,100.0,41.0,33.0,0.0,0.0,9.0E-8,0.024390243902439025,0.0,0.0,2019-10-28 14:24:16
6,2004,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,472.0,24.0,24.0,10.0,8.0,0.0,0.0,0.9999999,0.1,0.0,0.0,2019-10-28 14:32:14
6,2005,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,58.0,100.0,100.0,27.0,30.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.04553331943575846,2019-10-28 14:33:29
6,2006,if-then-else:greater-than:number-of-type-actions:number-of-unexecuted-type-actions:random-action-of-type-other-than:click-action:random-action:,GFORWBU,GFORWBU,1.0,37.0,100.0,100.0,17.0,21.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,2019-10-28 14:34:13
6,2007,if-then-else:greater-than:number-of-type-actions:number-of-unexecuted-type-actions:random-action-of-type-other-than:click-action:random-action:,GFORWBU,GFORWBU,1.0,42.0,100.0,100.0,25.0,18.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-28 14:35:10
6,2008,if-then-else:greater-than:number-of-type-actions:number-of-unexecuted-type-actions:random-action-of-type-other-than:click-action:random-action:,GFORWBU,GFORWBU,1.0,40.0,100.0,100.0,35.0,29.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,2019-10-28 14:35:56
6,2009,if-then-else:greater-than:number-of-type-actions:number-of-unexecuted-type-actions:random-action-of-type-other-than:click-action:random-action:,GFORWBU,GFORWBU,1.0,15.0,28.0,28.0,10.0,10.0,0.0,0.0,0.99999999,0.1,0.0,0.0,2019-10-28 14:36:17
6,2010,if-then-else:greater-than:number-of-type-actions:number-of-unexecuted-type-actions:random-action-of-type-other-than:click-action:random-action:,GFORWBU,GFORWBU,1.0,42.0,90.0,90.0,35.0,26.0,0.0,0.0,0.99999999,0.02857142857142857,0.04,0.051193277310924365,2019-10-28 14:37:06
6,2011,random-action-of-type-other-than:drag-action:,WC,WC,1.0,44.0,100.0,100.0,16.0,15.0,0.0,0.0,0.0,0.0625,0.0,0.0,2019-10-28 14:37:57
6,2012,random-action-of-type-other-than:drag-action:,WC,WC,1.0,47.0,100.0,100.0,36.0,35.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,2019-10-28 14:38:50
6,2013,random-action-of-type-other-than:drag-action:,WC,WC,1.0,41.0,100.0,100.0,27.0,23.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,2019-10-28 14:39:38
6,2014,random-action-of-type-other-than:drag-action:,WC,WC,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99999999,1.0,0.0,0.0,2019-10-28 14:39:46
6,2015,random-action-of-type-other-than:drag-action:,WC,WC,1.0,44.0,100.0,100.0,35.0,27.0,0.0,0.0,0.0,0.02857142857142857,0.037037037037037035,0.23117724867724868,2019-10-28 14:40:36
6,2016,if-then-else:equals:number-of-type-actions:number-of-previous-actions:random-action-of-type:drag-action:random-unexecuted-action:,GEONVC1,GEONVC1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 14:40:47
6,2017,if-then-else:equals:number-of-type-actions:number-of-previous-actions:random-action-of-type:drag-action:random-unexecuted-action:,GEONVC1,GEONVC1,1.0,50.0,100.0,100.0,18.0,96.0,5.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-28 14:41:45
6,2018,if-then-else:equals:number-of-type-actions:number-of-previous-actions:random-action-of-type:drag-action:random-unexecuted-action:,GEONVC1,GEONVC1,1.0,52.0,100.0,100.0,36.0,98.0,3.0,0.0,0.0,0.027777777777777776,0.0,0.0,2019-10-28 14:42:43
6,2019,if-then-else:equals:number-of-type-actions:number-of-previous-actions:random-action-of-type:drag-action:random-unexecuted-action:,GEONVC1,GEONVC1,1.0,51.0,92.0,92.0,27.0,90.0,3.0,0.0,0.0,0.037037037037037035,0.0,0.0,2019-10-28 14:43:41
6,2020,if-then-else:equals:number-of-type-actions:number-of-previous-actions:random-action-of-type:drag-action:random-unexecuted-action:,GEONVC1,GEONVC1,1.0,58.0,100.0,100.0,18.0,84.0,17.0,0.0,0.0,0.05555555555555555,0.05555555555555555,Infinity,2019-10-28 14:44:45
6,2021,if-then-else:greater-than:number-of-actions:number-of-type-actions:random-action-of-type-other-than:type-action:random-action:,GFJOW3U,GFJOW3U,1.0,35.0,100.0,100.0,23.0,30.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-28 14:45:26
6,2022,if-then-else:greater-than:number-of-actions:number-of-type-actions:random-action-of-type-other-than:type-action:random-action:,GFJOW3U,GFJOW3U,1.0,291.0,12.0,12.0,6.0,4.0,0.0,0.0,0.9999999,0.16666666666666666,0.0,0.0,2019-10-28 14:50:24
6,2023,if-then-else:greater-than:number-of-actions:number-of-type-actions:random-action-of-type-other-than:type-action:random-action:,GFJOW3U,GFJOW3U,1.0,46.0,100.0,100.0,25.0,24.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-28 14:51:21
6,2024,if-then-else:greater-than:number-of-actions:number-of-type-actions:random-action-of-type-other-than:type-action:random-action:,GFJOW3U,GFJOW3U,1.0,296.0,98.0,98.0,47.0,40.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,2019-10-28 14:56:24
6,2025,if-then-else:greater-than:number-of-actions:number-of-type-actions:random-action-of-type-other-than:type-action:random-action:,GFJOW3U,GFJOW3U,1.0,154.0,100.0,100.0,24.0,29.0,0.0,0.0,9.0E-8,0.041666666666666664,0.041666666666666664,0.06261763798951588,2019-10-28 14:59:07
6,2026,if-then-else:and:equals:number-of-actions:number-of-drag-actions:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GAEJLDWBU,GAEJLDWBU,1.0,534.0,76.0,76.0,24.0,25.0,0.0,0.0,0.99999999,0.041666666666666664,0.0,0.0,2019-10-28 15:08:07
6,2027,if-then-else:and:equals:number-of-actions:number-of-drag-actions:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GAEJLDWBU,GAEJLDWBU,1.0,35.0,10.0,10.0,6.0,4.0,0.0,0.0,0.99999999,0.16666666666666666,0.0,0.0,2019-10-28 15:09:18
6,2028,if-then-else:and:equals:number-of-actions:number-of-drag-actions:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GAEJLDWBU,GAEJLDWBU,1.0,50.0,100.0,100.0,24.0,19.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,2019-10-28 15:10:14
6,2029,if-then-else:and:equals:number-of-actions:number-of-drag-actions:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GAEJLDWBU,GAEJLDWBU,1.0,11.0,13.0,13.0,6.0,6.0,0.0,0.0,0.99999999,0.16666666666666666,0.0,0.0,2019-10-28 15:10:33
6,2030,if-then-else:and:equals:number-of-actions:number-of-drag-actions:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GAEJLDWBU,GAEJLDWBU,1.0,108.0,100.0,100.0,34.0,42.0,0.0,0.0,0.0,0.029411764705882353,0.041666666666666664,0.08921568627450979,2019-10-28 15:12:28
6,2031,if-then-else:not:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GIDWBU,GIDWBU,1.0,59.0,100.0,100.0,2.0,85.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 15:13:37
6,2032,if-then-else:not:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GIDWBU,GIDWBU,1.0,59.0,100.0,100.0,2.0,80.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 15:14:43
6,2033,if-then-else:not:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GIDWBU,GIDWBU,1.0,62.0,100.0,100.0,2.0,84.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 15:15:51
6,2034,if-then-else:not:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GIDWBU,GIDWBU,1.0,59.0,100.0,100.0,2.0,81.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 15:16:56
6,2035,if-then-else:not:drag-actions-available:random-action-of-type-other-than:click-action:random-action:,GIDWBU,GIDWBU,1.0,75.0,100.0,100.0,2.0,86.0,0.0,0.0,0.0,0.5,0.5,0.5,2019-10-28 15:18:18
6,2036,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,53.0,100.0,100.0,23.0,27.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-28 15:19:17
6,2037,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,262.0,50.0,50.0,16.0,22.0,0.0,0.0,0.9999999,0.0625,0.0,0.0,2019-10-28 15:23:47
6,2038,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,53.0,100.0,100.0,23.0,30.0,0.0,0.0,9.0E-8,0.043478260869565216,0.0,0.0,2019-10-28 15:24:47
6,2039,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,49.0,100.0,100.0,34.0,25.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-28 15:25:42
6,2040,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,47.0,100.0,100.0,22.0,25.0,0.0,0.0,9.0E-8,0.045454545454545456,0.043478260869565216,0.044864566379911645,2019-10-28 15:26:36
6,2041,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,35.0,100.0,100.0,28.0,39.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-28 15:27:17
6,2042,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,42.0,100.0,100.0,26.0,23.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,2019-10-28 15:28:05
6,2043,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,30.0,33.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-28 22:18:32
6,2044,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,40.0,100.0,100.0,24.0,35.0,0.0,0.0,9.0E-8,0.041666666666666664,0.0,0.0,2019-10-28 22:19:19
6,2045,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,38.0,100.0,100.0,35.0,49.0,0.0,0.0,0.0,0.02857142857142857,0.03571428571428571,0.03554945054945055,2019-10-28 22:20:05
6,2046,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-unexecuted-action:,GFOJWB1,GFOJWB1,1.0,44.0,100.0,100.0,17.0,86.0,14.0,0.0,0.0,0.058823529411764705,0.0,0.0,2019-10-28 22:20:57
6,2047,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-unexecuted-action:,GFOJWB1,GFOJWB1,1.0,53.0,100.0,100.0,19.0,81.0,19.0,0.0,9.0E-8,0.05263157894736842,0.0,0.0,2019-10-28 22:21:56
6,2048,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-unexecuted-action:,GFOJWB1,GFOJWB1,1.0,63.0,100.0,100.0,14.0,100.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,2019-10-28 22:23:06
6,2049,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-unexecuted-action:,GFOJWB1,GFOJWB1,1.0,51.0,100.0,100.0,28.0,89.0,11.0,0.0,9.0E-8,0.03571428571428571,0.0,0.0,2019-10-28 22:24:05
6,2050,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-unexecuted-action:,GFOJWB1,GFOJWB1,1.0,47.0,100.0,100.0,11.0,100.0,0.0,0.0,0.0,0.09090909090909091,0.058823529411764705,0.06190141128221623,2019-10-28 22:25:00
6,2051,random-action-of-type:hit-key-action:,V6,V6,1.0,45.0,100.0,100.0,34.0,27.0,100.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-28 22:25:53
6,2052,random-action-of-type:hit-key-action:,V6,V6,1.0,37.0,100.0,100.0,8.0,19.0,100.0,0.0,9.0E-8,0.125,0.0,0.0,2019-10-28 22:26:37
6,2053,random-action-of-type:hit-key-action:,V6,V6,1.0,39.0,100.0,100.0,31.0,37.0,100.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-28 22:27:22
6,2054,random-action-of-type:hit-key-action:,V6,V6,1.0,43.0,100.0,100.0,34.0,27.0,100.0,0.0,9.0E-8,0.029411764705882353,0.0,0.0,2019-10-28 22:28:12
6,2055,random-action-of-type:hit-key-action:,V6,V6,1.0,47.0,100.0,100.0,37.0,26.0,100.0,0.0,0.0,0.02702702702702703,0.029411764705882353,0.04862172419098416,2019-10-28 22:29:06
6,2056,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBGFOJWBU,GFOJWBGFOJWBU,1.0,280.0,89.0,89.0,22.0,21.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,2019-10-28 22:33:54
6,2057,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBGFOJWBU,GFOJWBGFOJWBU,1.0,37.0,100.0,100.0,27.0,21.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,2019-10-28 22:34:37
6,2058,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBGFOJWBU,GFOJWBGFOJWBU,1.0,45.0,100.0,100.0,33.0,24.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,2019-10-28 22:35:29
6,2059,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBGFOJWBU,GFOJWBGFOJWBU,1.0,35.0,100.0,100.0,25.0,33.0,0.0,0.0,9.0E-8,0.04,0.0,0.0,2019-10-28 22:36:10
6,2060,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBGFOJWBU,GFOJWBGFOJWBU,1.0,40.0,100.0,100.0,24.0,32.0,0.0,0.0,0.0,0.041666666666666664,0.04,0.03889225589225589,2019-10-28 22:36:56
6,2061,random-action:,U,U,1.0,58.0,100.0,100.0,32.0,42.0,0.0,0.0,9.0E-8,0.03125,0.0,0.0,2019-10-28 22:38:00
6,2062,random-action:,U,U,1.0,14.0,18.0,18.0,13.0,11.0,0.0,0.0,0.99999999,0.07692307692307693,0.0,0.0,2019-10-28 22:38:22
6,2063,random-action:,U,U,1.0,53.0,100.0,100.0,30.0,29.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-28 22:39:21
6,2064,random-action:,U,U,1.0,44.0,100.0,100.0,24.0,32.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,2019-10-28 22:40:13
6,2065,random-action:,U,U,1.0,46.0,100.0,100.0,37.0,32.0,0.0,0.0,0.0,0.02702702702702703,0.03333333333333333,0.042040020790020796,2019-10-28 22:41:06
6,2066,if-then-else:equals:random-number:number-of-actions:random-action-of-type-other-than:hit-key-action:random-most-executed-action:,GEZJW6Y,GEZJW6Y,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 22:41:38
6,2067,if-then-else:equals:random-number:number-of-actions:random-action-of-type-other-than:hit-key-action:random-most-executed-action:,GEZJW6Y,GEZJW6Y,1.0,34.0,100.0,100.0,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 22:42:20
6,2068,if-then-else:equals:random-number:number-of-actions:random-action-of-type-other-than:hit-key-action:random-most-executed-action:,GEZJW6Y,GEZJW6Y,1.0,42.0,100.0,100.0,10.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2019-10-28 22:43:09
6,2069,if-then-else:equals:random-number:number-of-actions:random-action-of-type-other-than:hit-key-action:random-most-executed-action:,GEZJW6Y,GEZJW6Y,1.0,44.0,100.0,100.0,12.0,2.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,2019-10-28 22:43:59
6,2070,if-then-else:equals:random-number:number-of-actions:random-action-of-type-other-than:hit-key-action:random-most-executed-action:,GEZJW6Y,GEZJW6Y,1.0,39.0,100.0,100.0,6.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,Infinity,2019-10-28 22:44:45
6,2071,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:click-action:random-action:,GFPQWBU,GFPQWBU,1.0,32.0,100.0,100.0,11.0,29.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,2019-10-28 22:45:24
6,2072,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:click-action:random-action:,GFPQWBU,GFPQWBU,1.0,48.0,98.0,98.0,34.0,48.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-28 22:46:18
6,2073,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:click-action:random-action:,GFPQWBU,GFPQWBU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 22:46:29
6,2074,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:click-action:random-action:,GFPQWBU,GFPQWBU,1.0,40.0,100.0,100.0,36.0,23.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,2019-10-28 22:47:17
6,2075,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:click-action:random-action:,GFPQWBU,GFPQWBU,1.0,35.0,98.0,98.0,18.0,17.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,Infinity,2019-10-28 22:47:59
6,2076,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,41.0,100.0,100.0,29.0,39.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-28 22:48:48
6,2077,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,62.0,100.0,100.0,31.0,25.0,0.0,0.0,9.0E-8,0.03225806451612903,0.0,0.0,2019-10-28 22:49:57
6,2078,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,38.0,100.0,100.0,28.0,32.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-28 22:50:41
6,2079,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 22:50:51
6,2080,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,64.0,100.0,100.0,25.0,45.0,0.0,0.0,0.0,0.04,0.03571428571428571,Infinity,2019-10-28 22:52:01
6,2081,random-action-of-type-other-than:click-action:,WB,WB,1.0,52.0,100.0,100.0,2.0,84.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 22:53:00
6,2082,random-action-of-type-other-than:click-action:,WB,WB,1.0,48.0,100.0,100.0,2.0,85.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 22:53:55
6,2083,random-action-of-type-other-than:click-action:,WB,WB,1.0,56.0,100.0,100.0,2.0,81.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 22:54:58
6,2084,random-action-of-type-other-than:click-action:,WB,WB,1.0,53.0,100.0,100.0,2.0,82.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 22:55:58
6,2085,random-action-of-type-other-than:click-action:,WB,WB,1.0,52.0,100.0,100.0,2.0,81.0,0.0,0.0,0.0,0.5,0.5,0.5,2019-10-28 22:56:57
6,2086,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,27.0,25.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,2019-10-28 22:57:36
6,2087,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,100.0,100.0,34.0,39.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-28 22:58:24
6,2088,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,65.0,96.0,96.0,37.0,39.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,2019-10-28 22:59:35
6,2089,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,114.0,94.0,94.0,39.0,49.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,2019-10-28 23:01:37
6,2090,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,9.0,10.0,10.0,5.0,6.0,0.0,0.0,0.99999999,0.2,0.029411764705882353,0.0638233708821944,2019-10-28 23:01:53
6,2091,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,71.0,100.0,100.0,29.0,29.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-28 23:03:10
6,2092,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,37.0,100.0,100.0,32.0,36.0,0.0,0.0,0.0,0.03125,0.0,0.0,2019-10-28 23:03:54
6,2093,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,100.0,100.0,29.0,25.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-28 23:04:43
6,2094,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,22.0,20.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,2019-10-28 23:05:30
6,2095,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,59.0,98.0,98.0,38.0,37.0,0.0,0.0,0.0,0.02631578947368421,0.034482758620689655,0.0343971704339218,2019-10-28 23:06:35
6,2096,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,42.0,100.0,100.0,40.0,40.0,0.0,0.0,0.0,0.025,0.0,0.0,2019-10-28 23:07:24
6,2097,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,100.0,100.0,25.0,24.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-28 23:08:12
6,2098,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,574.0,33.0,33.0,17.0,11.0,0.0,0.0,0.99999999,0.058823529411764705,0.0,0.0,2019-10-28 23:17:53
6,2099,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,15.0,13.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-28 23:35:42
6,2100,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,16.0,5.0,5.0,4.0,5.0,0.0,0.0,0.99999999,0.25,0.058823529411764705,0.08809803921568628,2019-10-28 23:36:10
6,2101,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,100.0,100.0,32.0,26.0,0.0,0.0,0.0,0.03125,0.0,0.0,2019-10-28 23:37:00
6,2102,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,31.0,25.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-28 23:37:45
6,2103,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,35.0,100.0,100.0,26.0,20.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,2019-10-28 23:38:27
